HeP-442_12_months	k141_5634
HeP-442_12_months	k141_56497_1_checkv_10814-79497/79497
HeP-442_12_months	k141_56874_phage238_170_12047_12_0.79
HeP-442_12_months	k141_57203
HeP-442_12_months	k141_57234
HeP-442_12_months	k141_57300_phage309_1_10043_22_0.75
HeP-442_12_months	k141_57316
HeP-442_12_months	k141_59081_phage634_1042_13664_16_0.54
HeP-442_12_months	k141_59471_phage712_7_32339_25_0.82
HeP-442_12_months	k141_5955_1_checkv_465590-480118/480118
HeP-442_12_months	k141_59579
HeP-442_12_months	k141_59884_1_checkv_96853-110829/110829
HeP-442_12_months	k141_60178_phage855_1289_19116_17_0.54
HeP-442_12_months	k141_6030_phage1127_2473_39426_48_0.72
HeP-442_12_months	k141_61029
HeP-442_12_months	k141_61303
HeP-442_12_months	k141_61365
HeP-442_12_months	k141_61659
HeP-442_12_months	k141_61879
HeP-442_12_months	k141_61904_1_checkv_1-15682/28125
HeP-442_12_months	k141_62162_phage1131_3_16373_17_0.86
HeP-442_12_months	k141_62694
HeP-442_12_months	k141_63014_phage1274_19410_30535_18_0.71
HeP-442_12_months	k141_63014_phage1276_53716_68280_17_0.71
HeP-442_12_months	k141_63424
HeP-442_12_months	k141_63455
HeP-442_12_months	k141_6347_phage1177_100256_111975_20_0.74
HeP-442_12_months	k141_63649_phage1369_308_45453_49_0.81
HeP-442_12_months	k141_63872_1_checkv_34735-70050/71217
HeP-442_12_months	k141_64271_1_checkv_8998-57592/183741
HeP-442_12_months	k141_64405
HeP-442_12_months	k141_65237_phage23_2_26866_37_0.87
HeP-442_12_months	k141_65574_phage89_27686_43095_10_0.58
HeP-442_12_months	k141_65996_1_checkv_58920-95546/102478
HeP-442_12_months	k141_66497_phage298_30242_41059_10_0.68
HeP-442_12_months	k141_66497_phage299_47522_60392_13_0.64
HeP-442_12_months	k141_66656
HeP-442_12_months	k141_67132_phage420_6649_17721_15_0.64
HeP-442_12_months	k141_67398_phage466_16481_37515_18_0.69
HeP-442_12_months	k141_67644_1_checkv_15267-38775/38775
HeP-442_12_months	k141_67944
HeP-442_12_months	k141_68361
HeP-442_12_months	k141_68521
HeP-442_12_months	k141_68571_phage644_2_12319_26_0.7
HeP-442_12_months	k141_6862
HeP-442_12_months	k141_68675
HeP-442_12_months	k141_68824_phage702_19142_55319_41_0.66
HeP-442_12_months	k141_69993_phage920_3_12489_15_0.64
HeP-442_12_months	k141_70121
HeP-442_12_months	k141_70322_phage964_158_14567_14_0.59
HeP-442_12_months	k141_70361
HeP-442_12_months	k141_70821
HeP-442_12_months	k141_71150_phage1092_10_33879_48_0.76
HeP-442_12_months	k141_7117
HeP-442_12_months	k141_71191_phage1100_1_13167_14_0.74
HeP-442_12_months	k141_71216
HeP-442_12_months	k141_71664_1_checkv_105545-145994/145994
HeP-442_12_months	k141_71785_phage1162_587_29040_31_0.78
HeP-442_12_months	k141_72701_1_checkv_220793-231308/231308
HeP-442_12_months	k141_72763
HeP-442_12_months	k141_72793_phage1316_226_11573_26_0.65
HeP-442_12_months	k141_7314_1_checkv_13155-50772/50772
HeP-442_12_months	k141_73505
HeP-442_12_months	k141_73937
HeP-442_12_months	k141_73997
HeP-442_12_months	k141_75094_1_checkv_1-49891/104559
HeP-442_12_months	k141_75631_phage280_3_18738_15_0.61
HeP-442_12_months	k141_75779_1_checkv_1-36419/86230
HeP-442_12_months	k141_75920_1_checkv_45370-58973/58973
HeP-442_12_months	k141_77079
HeP-442_12_months	k141_77209
HeP-442_12_months	k141_77293_1_checkv_46725-63079/63079
HeP-442_12_months	k141_77719_phage643_1_12391_19_0.69
HeP-442_12_months	k141_78052_phage696_9532_21050_13_0.75
HeP-442_12_months	k141_78358_phage776_8203_19732_17_0.72
HeP-442_12_months	k141_78411_phage789_3_11835_22_0.82
HeP-442_12_months	k141_78798
HeP-442_12_months	k141_78903_phage908_3_16312_18_0.8
HeP-442_12_months	k141_79130_phage962_129181_140089_18_0.71
HeP-442_12_months	k141_79223_1_checkv_1-35976/52923
HeP-442_12_months	k141_79252_phage994_16785_27123_15_0.55
HeP-442_12_months	k141_79433_phage1005_173_13803_17_0.65
HeP-442_12_months	k141_79628_1_checkv_1-32688/36719
HeP-442_12_months	k141_80410_phage1192_1_17249_11_0.55
HeP-442_12_months	k141_81212_phage1358_101141_113426_14_0.57
HeP-442_12_months	k141_81456_phage1397_134_23709_19_0.79
HeP-442_12_months	k141_81588
HeP-442_12_months	k141_81618
HeP-442_12_months	k141_81728_phage1434_1_13393_17_0.66
HeP-442_12_months	k141_81992_phage1452_10776_27191_17_0.65
HeP-442_12_months	k141_82072
HeP-442_12_months	k141_82441
HeP-442_12_months	k141_82673
HeP-442_12_months	k141_82832
HeP-442_12_months	k141_83496
HeP-442_12_months	k141_85108
HeP-442_12_months	k141_85111
HeP-442_12_months	k141_85166
HeP-442_12_months	k141_85202_phage360_35_55332_63_0.81
HeP-442_12_months	k141_85202_phage361_59129_74576_29_0.81
HeP-442_12_months	k141_85357
HeP-442_12_months	k141_8535_1_checkv_1-56920/59723
HeP-442_12_months	k141_85502_1_checkv_40018-52111/52111
HeP-442_12_months	k141_85942_phage496_2_17727_16_0.6
HeP-442_12_months	k141_86156
HeP-442_12_months	k141_86205
HeP-442_12_months	k141_86557_phage615_110_15418_11_0.61
HeP-442_12_months	k141_86887_1_checkv_5505-31456/117980
HeP-442_12_months	k141_87019_phage693_23045_37483_12_0.56
HeP-442_12_months	k141_87049
HeP-442_12_months	k141_87245_1_checkv_62947-82951/82951
HeP-442_12_months	k141_87406
HeP-442_12_months	k141_87459_phage829_38478_60149_22_0.54
HeP-442_12_months	k141_87533_1_checkv_44540-87497/102681
HeP-442_12_months	k141_87755
HeP-442_12_months	k141_87959_phage933_11208_25774_12_0.58
HeP-442_12_months	k141_88158_1_checkv_19470-63850/173906
HeP-442_12_months	k141_88401
HeP-442_12_months	k141_88481_1_checkv_35128-69651/226714
HeP-442_12_months	k141_88545_1_checkv_45982-63284/63284
HeP-442_12_months	k141_8869
HeP-442_12_months	k141_88999_phage1183_837_15300_11_0.6
HeP-442_12_months	k141_89160_phage1221_2_15533_15_0.8
HeP-442_12_months	k141_90063_phage1356_28495_41794_18_0.65
HeP-442_12_months	k141_90408_1_checkv_28505-67401/107131
HeP-442_12_months	k141_90456_phage1420_7339_30519_22_0.61
HeP-442_12_months	k141_90522
HeP-442_12_months	k141_90623
HeP-442_12_months	k141_90960
HeP-442_12_months	k141_91198
HeP-442_12_months	k141_91287_1_checkv_1-36406/54438
HeP-442_12_months	k141_91571
HeP-442_12_months	k141_92365
HeP-442_12_months	k141_93139_phage65_70530_84212_12_0.67
HeP-442_12_months	k141_93477_phage197_55304_69395_12_0.66
HeP-442_12_months	k141_93571_phage209_213_18908_19_0.71
HeP-442_12_months	k141_94044_1_checkv_27022-58113/133320
HeP-442_12_months	k141_9408_phage5_312_12512_15_0.64
HeP-442_12_months	k141_94221
HeP-442_12_months	k141_94454_1_checkv_19273-59774/63134
HeP-442_12_months	k141_94638_phage423_2_11272_22_0.77
HeP-442_12_months	k141_94706
HeP-442_12_months	k141_95136
HeP-442_12_months	k141_95193_1_checkv_53914-89759/180735
HeP-442_12_months	k141_95426_phage647_88387_116042_37_0.72
HeP-442_12_months	k141_95763
HeP-442_12_months	k141_96314
HeP-442_12_months	k141_96529_phage861_220_38998_37_0.8
HeP-442_12_months	k141_9659_phage53_37929_51231_12_0.65
HeP-442_12_months	k141_9669_1_checkv_1-27062/216647
HeP-442_12_months	k141_96934_1_checkv_1-11613/200490
HeP-442_12_months	k141_96938_phage935_1_11935_16_0.55
HeP-442_12_months	k141_96960
HeP-442_12_months	k141_96961
HeP-442_12_months	k141_97723_phage1037_1_11537_12_0.62
HeP-442_12_months	k141_97723_phage1038_18143_36175_12_0.6
HeP-442_12_months	k141_98271
HeP-442_12_months	k141_9847_phage100_8450_23725_23_0.57
HeP-468_12_months	k141_10136_1_checkv_44800-88043/113136
HeP-468_12_months	k141_10346
HeP-468_12_months	k141_10354
HeP-468_12_months	k141_1053
HeP-468_12_months	k141_10699
HeP-468_12_months	k141_10749_phage714_25966_40262_18_0.5
HeP-468_12_months	k141_11073
HeP-468_12_months	k141_11973_phage868_38143_51761_15_0.59
HeP-468_12_months	k141_13188_phage105_18252_46700_44_0.76
HeP-468_12_months	k141_13230
HeP-468_12_months	k141_1325_phage172_19773_42512_14_0.52
HeP-468_12_months	k141_13620
HeP-468_12_months	k141_13718
HeP-468_12_months	k141_13758_1_checkv_1-11887/66127
HeP-468_12_months	k141_14015_1_checkv_1-13076/20060
HeP-468_12_months	k141_1407
HeP-468_12_months	k141_14419
HeP-468_12_months	k141_14865
HeP-468_12_months	k141_15767_1_checkv_28000-63452/104347
HeP-468_12_months	k141_15960_phage525_93445_147218_42_0.66
HeP-468_12_months	k141_17158_phage674_3_15123_31_0.77
HeP-468_12_months	k141_17618_1_checkv_12637-54679/67526
HeP-468_12_months	k141_17670
HeP-468_12_months	k141_18713_phage845_3_20047_21_0.54
HeP-468_12_months	k141_18822
HeP-468_12_months	k141_19786
HeP-468_12_months	k141_2006_1_checkv_54394-87596/87596
HeP-468_12_months	k141_20489
HeP-468_12_months	k141_20659_phage298_270_12411_18_0.74
HeP-468_12_months	k141_21721_phage405_1_13772_14_0.89
HeP-468_12_months	k141_22066
HeP-468_12_months	k141_22142_phage473_266_16371_22_0.68
HeP-468_12_months	k141_2264
HeP-468_12_months	k141_22649_phage527_7556_24917_15_0.58
HeP-468_12_months	k141_23004_phage569_84_11704_10_0.54
HeP-468_12_months	k141_23253
HeP-468_12_months	k141_23466
HeP-468_12_months	k141_23943_phage720_45278_71644_31_0.67
HeP-468_12_months	k141_24212
HeP-468_12_months	k141_24219_phage759_1_13432_16_0.59
HeP-468_12_months	k141_24228_1_checkv_9982-49225/64862
HeP-468_12_months	k141_24371
HeP-468_12_months	k141_24570_1_checkv_51818-91276/138271
HeP-468_12_months	k141_2475_1_checkv_30054-54607/131205
HeP-468_12_months	k141_25044_1_checkv_45173-81217/163301
HeP-468_12_months	k141_25211_phage44_45750_81468_21_0.58
HeP-468_12_months	k141_27248_phage332_123_13982_10_0.82
HeP-468_12_months	k141_27452_phage359_22540_35095_20_0.69
HeP-468_12_months	k141_28099
HeP-468_12_months	k141_28243
HeP-468_12_months	k141_30007
HeP-468_12_months	k141_30684
HeP-468_12_months	k141_30723
HeP-468_12_months	k141_30982_1_checkv_28620-74663/74663
HeP-468_12_months	k141_31004
HeP-468_12_months	k141_31701
HeP-468_12_months	k141_31753_1_checkv_90117-123498/195598
HeP-468_12_months	k141_31785
HeP-468_12_months	k141_3186_phage435_1_14541_21_0.83
HeP-468_12_months	k141_32003_1_checkv_111539-122860/122860
HeP-468_12_months	k141_32184_1_checkv_35019-68635/68635
HeP-468_12_months	k141_33680
HeP-468_12_months	k141_34054_1_checkv_33756-49566/53850
HeP-468_12_months	k141_34600
HeP-468_12_months	k141_35242
HeP-468_12_months	k141_35470
HeP-468_12_months	k141_35474
HeP-468_12_months	k141_35826_phage689_2_11309_17_0.56
HeP-468_12_months	k141_36224
HeP-468_12_months	k141_36602
HeP-468_12_months	k141_36944_1_checkv_5924-50197/50197
HeP-468_12_months	k141_37058_phage849_21418_35148_16_0.58
HeP-468_12_months	k141_37777_phage51_9552_50985_32_0.56
HeP-468_12_months	k141_37796
HeP-468_12_months	k141_38068
HeP-468_12_months	k141_38681_phage212_20911_43537_27_0.68
HeP-468_12_months	k141_38681_phage213_44991_67955_15_0.69
HeP-468_12_months	k141_39122_1_checkv_1-14995/26491
HeP-468_12_months	k141_39828
HeP-468_12_months	k141_39997
HeP-468_12_months	k141_40581
HeP-468_12_months	k141_4113_phage537_3_10478_11_0.64
HeP-468_12_months	k141_4121_phage540_3_16630_14_0.85
HeP-468_12_months	k141_42175_phage715_1_19016_28_0.75
HeP-468_12_months	k141_43729_phage885_2_11498_22_0.61
HeP-468_12_months	k141_44211
HeP-468_12_months	k141_4489
HeP-468_12_months	k141_45066
HeP-468_12_months	k141_4545
HeP-468_12_months	k141_45883_phage349_365_13927_21_0.85
HeP-468_12_months	k141_48051
HeP-468_12_months	k141_48147
HeP-468_12_months	k141_48235_phage615_9271_19828_10_0.55
HeP-468_12_months	k141_48256
HeP-468_12_months	k141_48292
HeP-468_12_months	k141_4832_phage657_77_13020_17_0.59
HeP-468_12_months	k141_48710
HeP-468_12_months	k141_49016
HeP-468_12_months	k141_49248_phage767_2_41085_44_0.74
HeP-468_12_months	k141_49292_1_checkv_25006-56622/191732
HeP-468_12_months	k141_49309
HeP-468_12_months	k141_49416
HeP-468_12_months	k141_49527_phage801_1_22542_25_0.72
HeP-468_12_months	k141_49629_phage810_257_19790_19_0.55
HeP-468_12_months	k141_49992_phage863_21246_45057_16_0.62
HeP-468_12_months	k141_50151
HeP-468_12_months	k141_50303_phage55_1_10046_16_0.69
HeP-468_12_months	k141_50832_1_checkv_99014-153967/239457
HeP-468_12_months	k141_51768_1_checkv_79753-119304/139633
HeP-468_12_months	k141_52039
HeP-468_12_months	k141_52237_phage354_1_29637_53_0.84
HeP-468_12_months	k141_5247
HeP-468_12_months	k141_52666
HeP-468_12_months	k141_5274_1_checkv_22407-34731/34731
HeP-468_12_months	k141_53005
HeP-468_12_months	k141_53067_phage439_42125_55549_18_0.58
HeP-468_12_months	k141_5325_phage747_305_33879_37_0.82
HeP-468_12_months	k141_5353
HeP-468_12_months	k141_53548_1_checkv_223676-243602/243602
HeP-468_12_months	k141_5445_phage763_12105_26645_17_0.72
HeP-468_12_months	k141_54519
HeP-468_12_months	k141_54660_phage681_167_11021_14_0.74
HeP-468_12_months	k141_54853
HeP-468_12_months	k141_55242_1_checkv_1-72778/144096
HeP-468_12_months	k141_56542_phage36_221_23196_27_0.76
HeP-468_12_months	k141_56542_phage38_47170_73499_43_0.76
HeP-468_12_months	k141_5714
HeP-468_12_months	k141_573
HeP-468_12_months	k141_57385
HeP-468_12_months	k141_57416
HeP-468_12_months	k141_57713
HeP-468_12_months	k141_58341_1_checkv_27813-42718/42718
HeP-468_12_months	k141_58703
HeP-468_12_months	k141_58771_phage378_198_23557_22_0.65
HeP-468_12_months	k141_59126_1_checkv_35802-51074/51074
HeP-468_12_months	k141_5915_phage814_286_14805_19_0.62
HeP-468_12_months	k141_59549
HeP-468_12_months	k141_60260_phage584_89125_110560_12_0.56
HeP-468_12_months	k141_60623
HeP-468_12_months	k141_6066_1_checkv_42787-58858/58858
HeP-468_12_months	k141_60753_phage669_5497_27719_22_0.66
HeP-468_12_months	k141_61318
HeP-468_12_months	k141_62097_phage853_40605_61418_19_0.57
HeP-468_12_months	k141_62173
HeP-468_12_months	k141_62356_phage869_125_12569_15_0.59
HeP-468_12_months	k141_62533
HeP-468_12_months	k141_64233_phage290_129584_146646_18_0.7
HeP-468_12_months	k141_64258_phage310_70824_112291_29_0.52
HeP-468_12_months	k141_6482_phage35_2_13175_19_0.71
HeP-468_12_months	k141_64951
HeP-468_12_months	k141_65037_1_checkv_1-19997/26971
HeP-468_12_months	k141_65049_1_checkv_7740-17981/17981
HeP-468_12_months	k141_65621
HeP-468_12_months	k141_65705_1_checkv_24713-59942/79824
HeP-468_12_months	k141_66081_1_checkv_7251-26706/26706
HeP-468_12_months	k141_66566
HeP-468_12_months	k141_67069_phage698_443_12619_13_0.65
HeP-468_12_months	k141_67081_1_checkv_38203-65658/65658
HeP-468_12_months	k141_67208
HeP-468_12_months	k141_67633_1_checkv_52990-93628/93628
HeP-468_12_months	k141_6779
HeP-468_12_months	k141_680_phage56_2331_27124_22_0.57
HeP-468_12_months	k141_68784
HeP-468_12_months	k141_68861
HeP-468_12_months	k141_69023
HeP-468_12_months	k141_69416_1_checkv_4115-57285/177350
HeP-468_12_months	k141_69671
HeP-468_12_months	k141_69906_1_checkv_24232-75651/75651
HeP-468_12_months	k141_69919_1_checkv_6276-37288/69724
HeP-468_12_months	k141_69971
HeP-468_12_months	k141_70168
HeP-468_12_months	k141_70804
HeP-468_12_months	k141_7088
HeP-468_12_months	k141_70932
HeP-468_12_months	k141_71284_1_checkv_53494-70451/70451
HeP-468_12_months	k141_71580
HeP-468_12_months	k141_7190_phage150_3_32319_55_0.69
HeP-468_12_months	k141_72863_phage630_18327_33179_17_0.69
HeP-468_12_months	k141_72923_1_checkv_69220-107930/133786
HeP-468_12_months	k141_73045
HeP-468_12_months	k141_73240_1_checkv_69455-118874/232576
HeP-468_12_months	k141_73286_phage735_1268_15011_16_0.75
HeP-468_12_months	k141_7365_1_checkv_2279-36174/43186
HeP-468_12_months	k141_73817_phage799_24738_50742_27_0.54
HeP-468_12_months	k141_73948
HeP-468_12_months	k141_74154_phage852_69015_86547_21_0.56
HeP-468_12_months	k141_74233_1_checkv_1-34719/58065
HeP-468_12_months	k141_7520_1_checkv_12616-35917/35917
HeP-468_12_months	k141_75448_phage73_8808_23000_22_0.63
HeP-468_12_months	k141_75481
HeP-468_12_months	k141_75640_1_checkv_137061-184800/244812
HeP-468_12_months	k141_75859
HeP-468_12_months	k141_76573_phage228_3_48079_53_0.7
HeP-468_12_months	k141_76977_phage248_9675_21127_12_0.69
HeP-468_12_months	k141_76991_phage258_271_15139_16_0.57
HeP-468_12_months	k141_77182_phage271_2_15324_18_0.73
HeP-468_12_months	k141_77638_1_checkv_14817-51976/56708
HeP-468_12_months	k141_77695
HeP-468_12_months	k141_77926_phage369_6632_24053_18_0.63
HeP-468_12_months	k141_78206
HeP-468_12_months	k141_78594
HeP-468_12_months	k141_78614
HeP-468_12_months	k141_78672_1_checkv_2830-69789/69789
HeP-468_12_months	k141_79048
HeP-468_12_months	k141_79593_phage611_17674_38106_16_0.78
HeP-468_12_months	k141_79707
HeP-468_12_months	k141_80213
HeP-468_12_months	k141_8021_phage276_266_10777_21_0.8
HeP-468_12_months	k141_80479_phage757_24696_39132_16_0.6
HeP-468_12_months	k141_80628
HeP-468_12_months	k141_80685_phage783_1_12193_12_0.72
HeP-468_12_months	k141_8076_phage294_18149_36256_16_0.58
HeP-468_12_months	k141_81576_1_checkv_22238-56774/100804
HeP-468_12_months	k141_82188_phage158_34519_44600_11_0.5
HeP-468_12_months	k141_82188_phage159_58002_68189_13_0.63
HeP-468_12_months	k141_82414_phage191_34189_48066_20_0.73
HeP-468_12_months	k141_82561_phage226_81169_96029_12_0.55
HeP-468_12_months	k141_82777_phage245_3_16171_12_0.66
HeP-468_12_months	k141_83683_phage357_11896_32827_12_0.68
HeP-468_12_months	k141_83922_1_checkv_17351-29061/41774
HeP-468_12_months	k141_84091
HeP-468_12_months	k141_84940
HeP-468_12_months	k141_84965_phage530_13329_33813_21_0.55
HeP-468_12_months	k141_85127
HeP-468_12_months	k141_85483_phage612_354_14073_12_0.51
HeP-468_12_months	k141_8580
HeP-468_12_months	k141_86161_1_checkv_1-14731/19659
HeP-468_12_months	k141_86413_phage699_2_18613_22_0.75
HeP-468_12_months	k141_87106
HeP-468_12_months	k141_87550_phage6_3_16120_12_0.59
HeP-468_12_months	k141_87803_phage46_96_11517_10_0.72
HeP-468_12_months	k141_87890_1_checkv_1-30445/62304
HeP-468_12_months	k141_87982_phage96_37937_49690_12_0.54
HeP-468_12_months	k141_88067_1_checkv_24424-60713/82964
HeP-468_12_months	k141_88073_phage124_166_22555_28_0.67
HeP-468_12_months	k141_88092_phage133_31587_59852_22_0.49
HeP-468_12_months	k141_8885
HeP-468_12_months	k141_89596
HeP-468_12_months	k141_89829
HeP-468_12_months	k141_90463_phage410_4350_37682_33_0.65
HeP-468_12_months	k141_90818_phage484_7426_21554_14_0.75
HeP-468_12_months	k141_90979_1_checkv_1692-43189/45246
HeP-468_12_months	k141_91233_phage535_277_36655_46_0.81
HeP-468_12_months	k141_91793_1_checkv_40960-81756/146476
HeP-468_12_months	k141_921_1_checkv_45547-72040/93828
HeP-468_12_months	k141_92314
HeP-468_12_months	k141_92578_phage723_29333_67095_34_0.65
HeP-468_12_months	k141_92578_phage724_75677_93709_15_0.68
HeP-468_12_months	k141_92751_1_checkv_1-43238/45825
HeP-468_12_months	k141_94159_phage58_349_43921_36_0.64
HeP-468_12_months	k141_94187_phage75_20048_36739_18_0.55
HeP-468_12_months	k141_94865_phage196_64183_109635_27_0.58
HeP-468_12_months	k141_9497_1_checkv_28825-82493/165895
HeP-468_12_months	k141_9525
HeP-468_12_months	k141_96438
HeP-468_12_months	k141_96673_1_checkv_1-16608/26329
HeP-468_12_months	k141_97046
HeP-468_12_months	k141_97441_1_checkv_15627-55807/181618
HeP-468_12_months	k141_97976_phage602_1_21571_30_0.73
HeP-468_12_months	k141_98360
HeP-468_12_months	k141_98424_phage683_22253_40805_15_0.59
HeP-468_12_months	k141_98516
HeP-468_12_months	k141_98726_phage734_52161_65476_15_0.56
HeP-468_12_months	k141_99177_phage785_27032_40533_15_0.55
HeP-468_12_months	k141_9975_phage573_10095_21193_10_0.51
HeP-468_12_months	k141_99834_1_checkv_1-38901/41756
HeP-468_6_months	k141_10050_1_checkv_22610-36240/49300
HeP-468_6_months	k141_1008_1_checkv_1-29370/45644
HeP-468_6_months	k141_10188
HeP-468_6_months	k141_10219_1_checkv_2896-26536/84024
HeP-468_6_months	k141_10248
HeP-468_6_months	k141_10249
HeP-468_6_months	k141_10385_1_checkv_5204-22803/22803
HeP-468_6_months	k141_10531
HeP-468_6_months	k141_1079
HeP-468_6_months	k141_10802_phage147_8497_41231_37_0.6
HeP-468_6_months	k141_10835
HeP-468_6_months	k141_10845_1_checkv_84864-130244/130244
HeP-468_6_months	k141_10915_phage205_1_25337_18_0.64
HeP-468_6_months	k141_10921_1_checkv_8578-60387/66395
HeP-468_6_months	k141_10999_phage252_65736_84335_16_0.65
HeP-468_6_months	k141_11240_phage397_8363_23719_27_0.71
HeP-468_6_months	k141_11274
HeP-468_6_months	k141_11281_1_checkv_36177-71493/125362
HeP-468_6_months	k141_11367
HeP-468_6_months	k141_11372_phage436_8306_24609_14_0.59
HeP-468_6_months	k141_1170_phage11_262_13231_14_0.62
HeP-468_6_months	k141_11715
HeP-468_6_months	k141_11852_1_checkv_1-15582/29253
HeP-468_6_months	k141_11869
HeP-468_6_months	k141_11954_phage183_135_27377_42_0.8
HeP-468_6_months	k141_11967_phage195_149_14246_15_0.62
HeP-468_6_months	k141_12111_phage225_3_11817_10_0.66
HeP-468_6_months	k141_12212_phage248_167_30029_32_0.71
HeP-468_6_months	k141_12308
HeP-468_6_months	k141_12454
HeP-468_6_months	k141_12503_phage395_39742_50965_11_0.7
HeP-468_6_months	k141_12851
HeP-468_6_months	k141_12917
HeP-468_6_months	k141_12992
HeP-468_6_months	k141_13532
HeP-468_6_months	k141_13552_phage277_90_28165_41_0.73
HeP-468_6_months	k141_13588
HeP-468_6_months	k141_13759_phage355_7698_23970_18_0.69
HeP-468_6_months	k141_13774
HeP-468_6_months	k141_13815_phage373_149_13413_11_0.57
HeP-468_6_months	k141_13949_1_checkv_78066-120423/165886
HeP-468_6_months	k141_1403
HeP-468_6_months	k141_14034
HeP-468_6_months	k141_14400
HeP-468_6_months	k141_14564
HeP-468_6_months	k141_14572
HeP-468_6_months	k141_14671_phage246_1_17592_28_0.79
HeP-468_6_months	k141_14937
HeP-468_6_months	k141_15034
HeP-468_6_months	k141_15083
HeP-468_6_months	k141_15394
HeP-468_6_months	k141_15738
HeP-468_6_months	k141_15835_1_checkv_5527-32105/32105
HeP-468_6_months	k141_15861_phage274_39955_54087_15_0.63
HeP-468_6_months	k141_15927
HeP-468_6_months	k141_15958_phage346_2_55775_93_0.83
HeP-468_6_months	k141_16147_phage415_1_47350_39_0.66
HeP-468_6_months	k141_1622_1_checkv_16976-70476/80557
HeP-468_6_months	k141_16289
HeP-468_6_months	k141_16417_phage68_75794_100926_16_0.62
HeP-468_6_months	k141_16655_phage173_2396_15169_22_0.86
HeP-468_6_months	k141_16878
HeP-468_6_months	k141_17196_phage406_1_12552_14_0.72
HeP-468_6_months	k141_17197_phage409_21_11146_21_0.67
HeP-468_6_months	k141_17233
HeP-468_6_months	k141_17274
HeP-468_6_months	k141_17330
HeP-468_6_months	k141_17358_phage428_646_12281_13_0.59
HeP-468_6_months	k141_17443
HeP-468_6_months	k141_1748
HeP-468_6_months	k141_17518_phage29_7216_25170_19_0.7
HeP-468_6_months	k141_17536_phage36_33936_58321_23_0.59
HeP-468_6_months	k141_17724_phage111_95358_109604_13_0.61
HeP-468_6_months	k141_17796_1_checkv_45154-62296/62296
HeP-468_6_months	k141_17798_phage163_23846_36292_17_0.82
HeP-468_6_months	k141_17801_phage171_233_12827_17_0.76
HeP-468_6_months	k141_17801_phage172_13873_39357_30_0.66
HeP-468_6_months	k141_17907_phage223_2731_14838_12_0.61
HeP-468_6_months	k141_17928_phage226_1_10854_10_0.74
HeP-468_6_months	k141_17956_1_checkv_2912-30451/30451
HeP-468_6_months	k141_18002_1_checkv_18760-45228/93162
HeP-468_6_months	k141_18129_phage315_28137_51955_18_0.65
HeP-468_6_months	k141_18393_phage413_20270_30790_10_0.52
HeP-468_6_months	k141_18501_phage445_3_37869_56_0.86
HeP-468_6_months	k141_1930_phage384_1216_21518_34_0.74
HeP-468_6_months	k141_2400
HeP-468_6_months	k141_254_phage39_1_12597_13_0.73
HeP-468_6_months	k141_2555_phage65_1_20683_21_0.66
HeP-468_6_months	k141_2559_phage72_1_20498_23_0.65
HeP-468_6_months	k141_2593_phage80_225_18798_19_0.75
HeP-468_6_months	k141_2773
HeP-468_6_months	k141_2853_1_checkv_18978-30075/31014
HeP-468_6_months	k141_2912_phage179_6702_18410_10_0.69
HeP-468_6_months	k141_304_phage56_3_11073_11_0.78
HeP-468_6_months	k141_3363_phage381_1_11126_13_0.56
HeP-468_6_months	k141_3414_1_checkv_22475-58283/69744
HeP-468_6_months	k141_3468
HeP-468_6_months	k141_3561_phage24_2892_16149_16_0.74
HeP-468_6_months	k141_3619
HeP-468_6_months	k141_3689_phage62_2_19847_25_0.9
HeP-468_6_months	k141_3779_1_checkv_1-55250/60990
HeP-468_6_months	k141_378
HeP-468_6_months	k141_3954
HeP-468_6_months	k141_3996_phage188_178_16516_21_0.81
HeP-468_6_months	k141_4295_phage291_10361_58010_53_0.58
HeP-468_6_months	k141_432_phage120_4526_24968_19_0.53
HeP-468_6_months	k141_432_phage121_39197_58723_19_0.67
HeP-468_6_months	k141_4474
HeP-468_6_months	k141_5056_phage261_57767_78765_23_0.64
HeP-468_6_months	k141_5092_phage276_1_16222_17_0.59
HeP-468_6_months	k141_5149_phage293_1_31358_30_0.65
HeP-468_6_months	k141_5174_phage298_3159_20427_17_0.62
HeP-468_6_months	k141_5174_phage299_20931_37924_19_0.75
HeP-468_6_months	k141_5197_phage332_39561_51478_11_0.53
HeP-468_6_months	k141_522
HeP-468_6_months	k141_5241
HeP-468_6_months	k141_5408_phage407_314_28614_21_0.71
HeP-468_6_months	k141_5817_phage8_40899_52542_11_0.58
HeP-468_6_months	k141_5817_phage9_63104_90358_29_0.65
HeP-468_6_months	k141_605
HeP-468_6_months	k141_6110_1_checkv_1-11820/22119
HeP-468_6_months	k141_6567_phage323_39626_57507_16_0.58
HeP-468_6_months	k141_6770
HeP-468_6_months	k141_6834_phage421_24391_40491_18_0.83
HeP-468_6_months	k141_7018
HeP-468_6_months	k141_7040_phage25_296_24453_23_0.64
HeP-468_6_months	k141_7048_phage28_2359_14057_10_0.6
HeP-468_6_months	k141_7393
HeP-468_6_months	k141_7402_phage220_21972_36453_16_0.64
HeP-468_6_months	k141_7828_phage400_283_36564_47_0.88
HeP-468_6_months	k141_7928
HeP-468_6_months	k141_81
HeP-468_6_months	k141_8105_phage455_31_16983_17_0.74
HeP-468_6_months	k141_8571_phage168_398_14070_11_0.69
HeP-468_6_months	k141_8688
