B25_12_months	k141_173751
B25_12_months	k141_174687_phage1333_19920_34539_18_0.55
B25_12_months	k141_17528
B25_12_months	k141_176681_phage11_25943_38189_14_0.55
B25_12_months	k141_176753
B25_12_months	k141_177657_phage195_3_12726_14_0.83
B25_12_months	k141_17765_1_checkv_60943-93850/93850
B25_12_months	k141_17778
B25_12_months	k141_177863_1_checkv_69750-92809/92809
B25_12_months	k141_178074
B25_12_months	k141_178505_1_checkv_82225-124606/124606
B25_12_months	k141_178718
B25_12_months	k141_178748_1_checkv_1-26298/42209
B25_12_months	k141_178924_phage410_1_13473_15_0.65
B25_12_months	k141_178937_1_checkv_72338-92399/92399
B25_12_months	k141_17894
B25_12_months	k141_179007
B25_12_months	k141_179530_phage557_47437_68730_16_0.6
B25_12_months	k141_179820
B25_12_months	k141_1803_phage300_46404_89559_33_0.64
B25_12_months	k141_181293
B25_12_months	k141_181891
B25_12_months	k141_18208
B25_12_months	k141_182358
B25_12_months	k141_182385
B25_12_months	k141_182624_1_checkv_5231-21868/67061
B25_12_months	k141_182809_phage1186_2_14445_26_0.85
B25_12_months	k141_183493_phage1286_2_15985_33_0.58
B25_12_months	k141_18387
B25_12_months	k141_184469_phage1413_1_15954_18_0.77
B25_12_months	k141_184469_phage1414_18751_32762_12_0.59
B25_12_months	k141_185438_phage1559_13464_24246_16_0.63
B25_12_months	k141_185591
B25_12_months	k141_185629_phage1584_11054_22455_25_0.65
B25_12_months	k141_185629_phage1586_30821_41914_22_0.62
B25_12_months	k141_185629_phage1587_54704_77049_29_0.75
B25_12_months	k141_185629_phage1588_78027_92488_19_0.66
B25_12_months	k141_185629_phage1589_102030_145248_56_0.74
B25_12_months	k141_185629_phage1590_146282_165819_38_0.69
B25_12_months	k141_185630_phage1592_3_61505_78_0.81
B25_12_months	k141_185638_phage1610_2_55927_79_0.84
B25_12_months	k141_185672_phage1620_2_17419_31_0.82
B25_12_months	k141_185672_phage1621_17790_63456_57_0.87
B25_12_months	k141_19090_phage91_2280_15401_14_0.65
B25_12_months	k141_19130_phage115_422_17608_20_0.62
B25_12_months	k141_19684_phage259_570_11439_14_0.88
B25_12_months	k141_19931_1_checkv_6117-40523/80131
B25_12_months	k141_20018
B25_12_months	k141_20571
B25_12_months	k141_20573
B25_12_months	k141_20596
B25_12_months	k141_20626
B25_12_months	k141_21213_1_checkv_1-12401/21259
B25_12_months	k141_21580_1_checkv_16674-27963/49873
B25_12_months	k141_22064_phage752_71563_83290_13_0.71
B25_12_months	k141_22788
B25_12_months	k141_23080
B25_12_months	k141_23187_phage970_19741_48414_25_0.72
B25_12_months	k141_23224
B25_12_months	k141_23251
B25_12_months	k141_24049_1_checkv_21834-38725/45023
B25_12_months	k141_24573
B25_12_months	k141_24691
B25_12_months	k141_2545
B25_12_months	k141_25910
B25_12_months	k141_25918_1_checkv_5108-31600/53516
B25_12_months	k141_25952_1_checkv_75728-144424/207707
B25_12_months	k141_26040
B25_12_months	k141_26133
B25_12_months	k141_26922_phage1523_96_11822_10_0.71
B25_12_months	k141_26987_1_checkv_195818-232394/278894
B25_12_months	k141_27311
B25_12_months	k141_27383_1_checkv_1-17894/24734
B25_12_months	k141_27663_1_checkv_15341-48143/48143
B25_12_months	k141_27685
B25_12_months	k141_27719_phage1639_3_13054_17_0.72
B25_12_months	k141_27744
B25_12_months	k141_27793
B25_12_months	k141_28035
B25_12_months	k141_28185_1_checkv_4061-38866/44323
B25_12_months	k141_29411
B25_12_months	k141_29937
B25_12_months	k141_30120
B25_12_months	k141_30183
B25_12_months	k141_30302_phage440_26_17312_10_0.65
B25_12_months	k141_30332
B25_12_months	k141_30783_phage491_10535_27241_22_0.67
B25_12_months	k141_30786
B25_12_months	k141_31179_phage570_9244_25130_14_0.69
B25_12_months	k141_31541_phage638_28001_48810_18_0.54
B25_12_months	k141_31645_phage648_588_13807_12_0.81
B25_12_months	k141_32026_phage732_2_12324_10_0.79
B25_12_months	k141_32483_phage814_12970_27620_17_0.55
B25_12_months	k141_32796
B25_12_months	k141_33251
B25_12_months	k141_33327
B25_12_months	k141_34019_phage1082_18_12557_14_0.67
B25_12_months	k141_34021
B25_12_months	k141_3402_1_checkv_18806-48515/64426
B25_12_months	k141_34252_phage1134_29749_64036_23_0.55
B25_12_months	k141_3473
B25_12_months	k141_3474_phage569_158_18563_29_0.75
B25_12_months	k141_3514_phage586_38076_50539_13_0.6
B25_12_months	k141_35213_phage1314_757_14144_11_0.54
B25_12_months	k141_35536
B25_12_months	k141_35665_1_checkv_1-13404/33925
B25_12_months	k141_3596
B25_12_months	k141_3611
B25_12_months	k141_36190
B25_12_months	k141_36784
B25_12_months	k141_37008
B25_12_months	k141_37015_phage1564_3_15299_11_0.63
B25_12_months	k141_37755_phage106_18675_39101_19_0.71
B25_12_months	k141_38234_1_checkv_60861-82791/82791
B25_12_months	k141_39048
B25_12_months	k141_40067
B25_12_months	k141_40397_1_checkv_15971-38414/38414
B25_12_months	k141_40663_phage627_3_21929_23_0.8
B25_12_months	k141_41292
B25_12_months	k141_41352_phage764_2_12367_18_0.74
B25_12_months	k141_41366_phage765_407_11583_12_0.55
B25_12_months	k141_41560
B25_12_months	k141_41778_1_checkv_26752-38326/38326
B25_12_months	k141_42241
B25_12_months	k141_42284
B25_12_months	k141_42444_1_checkv_165064-211231/211231
B25_12_months	k141_42845_phage1121_142605_163677_23_0.71
B25_12_months	k141_42956_phage1139_1780_21789_24_0.56
B25_12_months	k141_43194
B25_12_months	k141_43230_phage1170_561_17020_16_0.68
B25_12_months	k141_43687
B25_12_months	k141_44011_1_checkv_87850-127517/127517
B25_12_months	k141_4401_1_checkv_36055-50341/50341
B25_12_months	k141_4423
B25_12_months	k141_44286_phage1343_7214_17737_10_0.69
B25_12_months	k141_449_phage36_2_16799_15_0.79
B25_12_months	k141_45234
B25_12_months	k141_45394
B25_12_months	k141_45523_phage1486_3_11602_16_0.86
B25_12_months	k141_45548
B25_12_months	k141_45640
B25_12_months	k141_46115
B25_12_months	k141_461_phage43_25922_44764_17_0.67
B25_12_months	k141_46337
B25_12_months	k141_46403
B25_12_months	k141_46405
B25_12_months	k141_46435
B25_12_months	k141_46662_phage44_34298_56883_24_0.64
B25_12_months	k141_47043_phage167_89642_108001_18_0.56
B25_12_months	k141_47903_phage306_35627_56117_17_0.57
B25_12_months	k141_48590
B25_12_months	k141_48752
B25_12_months	k141_49035
B25_12_months	k141_49191
B25_12_months	k141_49257_1_checkv_9035-46179/86467
B25_12_months	k141_49661_1_checkv_101555-145625/539171
B25_12_months	k141_50018_phage723_42691_56075_20_0.6
B25_12_months	k141_50134_1_checkv_101416-136259/136259
B25_12_months	k141_50268_1_checkv_39341-50497/50497
B25_12_months	k141_50696_1_checkv_39849-75211/84633
B25_12_months	k141_51385
B25_12_months	k141_51797
B25_12_months	k141_52014
B25_12_months	k141_5219
B25_12_months	k141_5235_phage902_12156_25698_12_0.69
B25_12_months	k141_5241
B25_12_months	k141_52670_phage1159_496_32865_30_0.66
B25_12_months	k141_5287_1_checkv_1-10572/101455
B25_12_months	k141_5377_phage973_6300_22102_14_0.65
B25_12_months	k141_53947
B25_12_months	k141_5423
B25_12_months	k141_54468
B25_12_months	k141_54609
B25_12_months	k141_54757
B25_12_months	k141_55359
B25_12_months	k141_55721
B25_12_months	k141_56009_phage45_24444_43226_14_0.71
B25_12_months	k141_5634
B25_12_months	k141_56497_1_checkv_10814-79497/79497
B25_12_months	k141_56874_phage238_170_12047_12_0.79
B25_12_months	k141_57203
B25_12_months	k141_57234
B25_12_months	k141_57300_phage309_1_10043_22_0.75
B25_12_months	k141_57316
B25_12_months	k141_59081_phage634_1042_13664_16_0.54
B25_12_months	k141_59471_phage712_7_32339_25_0.82
B25_12_months	k141_5955_1_checkv_465590-480118/480118
B25_12_months	k141_59579
B25_12_months	k141_59884_1_checkv_96853-110829/110829
B25_12_months	k141_60178_phage855_1289_19116_17_0.54
B25_12_months	k141_6030_phage1127_2473_39426_48_0.72
B25_12_months	k141_61029
B25_12_months	k141_61303
B25_12_months	k141_61365
B25_12_months	k141_61659
B25_12_months	k141_61879
B25_12_months	k141_61904_1_checkv_1-15682/28125
B25_12_months	k141_62162_phage1131_3_16373_17_0.86
B25_12_months	k141_62694
B25_12_months	k141_63014_phage1274_19410_30535_18_0.71
B25_12_months	k141_63014_phage1276_53716_68280_17_0.71
B25_12_months	k141_63424
B25_12_months	k141_63455
B25_12_months	k141_6347_phage1177_100256_111975_20_0.74
B25_12_months	k141_63649_phage1369_308_45453_49_0.81
B25_12_months	k141_63872_1_checkv_34735-70050/71217
B25_12_months	k141_64271_1_checkv_8998-57592/183741
B25_12_months	k141_64405
B25_12_months	k141_65237_phage23_2_26866_37_0.87
B25_12_months	k141_65574_phage89_27686_43095_10_0.58
B25_12_months	k141_65996_1_checkv_58920-95546/102478
B25_12_months	k141_66497_phage298_30242_41059_10_0.68
B25_12_months	k141_66497_phage299_47522_60392_13_0.64
B25_12_months	k141_66656
B25_12_months	k141_67132_phage420_6649_17721_15_0.64
B25_12_months	k141_67398_phage466_16481_37515_18_0.69
B25_12_months	k141_67644_1_checkv_15267-38775/38775
B25_12_months	k141_67944
B25_12_months	k141_68361
B25_12_months	k141_68521
B25_12_months	k141_68571_phage644_2_12319_26_0.7
B25_12_months	k141_6862
B25_12_months	k141_68675
B25_12_months	k141_68824_phage702_19142_55319_41_0.66
B25_12_months	k141_69993_phage920_3_12489_15_0.64
B25_12_months	k141_70121
B25_12_months	k141_70322_phage964_158_14567_14_0.59
B25_12_months	k141_70361
B25_12_months	k141_70821
B25_12_months	k141_71150_phage1092_10_33879_48_0.76
B25_12_months	k141_7117
B25_12_months	k141_71191_phage1100_1_13167_14_0.74
B25_12_months	k141_71216
B25_12_months	k141_71664_1_checkv_105545-145994/145994
B25_12_months	k141_71785_phage1162_587_29040_31_0.78
B25_12_months	k141_72701_1_checkv_220793-231308/231308
B25_12_months	k141_72763
B25_12_months	k141_72793_phage1316_226_11573_26_0.65
B25_12_months	k141_7314_1_checkv_13155-50772/50772
B25_12_months	k141_73505
B25_12_months	k141_73937
B25_12_months	k141_73997
B25_12_months	k141_75094_1_checkv_1-49891/104559
B25_12_months	k141_75631_phage280_3_18738_15_0.61
B25_12_months	k141_75779_1_checkv_1-36419/86230
B25_12_months	k141_75920_1_checkv_45370-58973/58973
B25_12_months	k141_77079
B25_12_months	k141_77209
B25_12_months	k141_77293_1_checkv_46725-63079/63079
B25_12_months	k141_77719_phage643_1_12391_19_0.69
B25_12_months	k141_78052_phage696_9532_21050_13_0.75
B25_12_months	k141_78358_phage776_8203_19732_17_0.72
B25_12_months	k141_78411_phage789_3_11835_22_0.82
B25_12_months	k141_78798
B25_12_months	k141_78903_phage908_3_16312_18_0.8
B25_12_months	k141_79130_phage962_129181_140089_18_0.71
B25_12_months	k141_79223_1_checkv_1-35976/52923
B25_12_months	k141_79252_phage994_16785_27123_15_0.55
B25_12_months	k141_79433_phage1005_173_13803_17_0.65
B25_12_months	k141_79628_1_checkv_1-32688/36719
B25_12_months	k141_80410_phage1192_1_17249_11_0.55
B25_12_months	k141_81212_phage1358_101141_113426_14_0.57
B25_12_months	k141_81456_phage1397_134_23709_19_0.79
B25_12_months	k141_81588
B25_12_months	k141_81618
B25_12_months	k141_81728_phage1434_1_13393_17_0.66
B25_12_months	k141_81992_phage1452_10776_27191_17_0.65
B25_12_months	k141_82072
B25_12_months	k141_82441
B25_12_months	k141_82673
B25_12_months	k141_82832
B25_12_months	k141_83496
B25_12_months	k141_85108
B25_12_months	k141_85111
B25_12_months	k141_85166
B25_12_months	k141_85202_phage360_35_55332_63_0.81
B25_12_months	k141_85202_phage361_59129_74576_29_0.81
B25_12_months	k141_85357
B25_12_months	k141_8535_1_checkv_1-56920/59723
B25_12_months	k141_85502_1_checkv_40018-52111/52111
B25_12_months	k141_85942_phage496_2_17727_16_0.6
B25_12_months	k141_86156
B25_12_months	k141_86205
B25_12_months	k141_86557_phage615_110_15418_11_0.61
B25_12_months	k141_86887_1_checkv_5505-31456/117980
B25_12_months	k141_87019_phage693_23045_37483_12_0.56
B25_12_months	k141_87049
B25_12_months	k141_87245_1_checkv_62947-82951/82951
B25_12_months	k141_87406
B25_12_months	k141_87459_phage829_38478_60149_22_0.54
B25_12_months	k141_87533_1_checkv_44540-87497/102681
B25_12_months	k141_87755
B25_12_months	k141_87959_phage933_11208_25774_12_0.58
B25_12_months	k141_88158_1_checkv_19470-63850/173906
B25_12_months	k141_88401
B25_12_months	k141_88481_1_checkv_35128-69651/226714
B25_12_months	k141_88545_1_checkv_45982-63284/63284
B25_12_months	k141_8869
B25_12_months	k141_88999_phage1183_837_15300_11_0.6
B25_12_months	k141_89160_phage1221_2_15533_15_0.8
B25_12_months	k141_90063_phage1356_28495_41794_18_0.65
B25_12_months	k141_90408_1_checkv_28505-67401/107131
B25_12_months	k141_90456_phage1420_7339_30519_22_0.61
B25_12_months	k141_90522
B25_12_months	k141_90623
B25_12_months	k141_90960
B25_12_months	k141_91198
B25_12_months	k141_91287_1_checkv_1-36406/54438
B25_12_months	k141_91571
B25_12_months	k141_92365
B25_12_months	k141_93139_phage65_70530_84212_12_0.67
B25_12_months	k141_93477_phage197_55304_69395_12_0.66
B25_12_months	k141_93571_phage209_213_18908_19_0.71
B25_12_months	k141_94044_1_checkv_27022-58113/133320
B25_12_months	k141_9408_phage5_312_12512_15_0.64
B25_12_months	k141_94221
B25_12_months	k141_94454_1_checkv_19273-59774/63134
B25_12_months	k141_94638_phage423_2_11272_22_0.77
B25_12_months	k141_94706
B25_12_months	k141_95136
B25_12_months	k141_95193_1_checkv_53914-89759/180735
B25_12_months	k141_95426_phage647_88387_116042_37_0.72
B25_12_months	k141_95763
B25_12_months	k141_96314
B25_12_months	k141_96529_phage861_220_38998_37_0.8
B25_12_months	k141_9659_phage53_37929_51231_12_0.65
B25_12_months	k141_9669_1_checkv_1-27062/216647
B25_12_months	k141_96934_1_checkv_1-11613/200490
B25_12_months	k141_96938_phage935_1_11935_16_0.55
B25_12_months	k141_96960
B25_12_months	k141_96961
B25_12_months	k141_97723_phage1037_1_11537_12_0.62
B25_12_months	k141_97723_phage1038_18143_36175_12_0.6
B25_12_months	k141_98271
B25_12_months	k141_9847_phage100_8450_23725_23_0.57
B26_12_months	k141_10136_1_checkv_44800-88043/113136
B26_12_months	k141_10346
B26_12_months	k141_10354
B26_12_months	k141_1053
B26_12_months	k141_10699
B26_12_months	k141_10749_phage714_25966_40262_18_0.5
B26_12_months	k141_11073
B26_12_months	k141_11973_phage868_38143_51761_15_0.59
B26_12_months	k141_13188_phage105_18252_46700_44_0.76
B26_12_months	k141_13230
B26_12_months	k141_1325_phage172_19773_42512_14_0.52
B26_12_months	k141_13620
B26_12_months	k141_13718
B26_12_months	k141_13758_1_checkv_1-11887/66127
B26_12_months	k141_14015_1_checkv_1-13076/20060
B26_12_months	k141_1407
B26_12_months	k141_14419
B26_12_months	k141_14865
B26_12_months	k141_15767_1_checkv_28000-63452/104347
B26_12_months	k141_15960_phage525_93445_147218_42_0.66
B26_12_months	k141_17158_phage674_3_15123_31_0.77
B26_12_months	k141_17618_1_checkv_12637-54679/67526
B26_12_months	k141_17670
B26_12_months	k141_18713_phage845_3_20047_21_0.54
B26_12_months	k141_18822
B26_12_months	k141_19786
B26_12_months	k141_2006_1_checkv_54394-87596/87596
B26_12_months	k141_20489
B26_12_months	k141_20659_phage298_270_12411_18_0.74
B26_12_months	k141_21721_phage405_1_13772_14_0.89
B26_12_months	k141_22066
B26_12_months	k141_22142_phage473_266_16371_22_0.68
B26_12_months	k141_2264
B26_12_months	k141_22649_phage527_7556_24917_15_0.58
B26_12_months	k141_23004_phage569_84_11704_10_0.54
B26_12_months	k141_23253
B26_12_months	k141_23466
B26_12_months	k141_23943_phage720_45278_71644_31_0.67
B26_12_months	k141_24212
B26_12_months	k141_24219_phage759_1_13432_16_0.59
B26_12_months	k141_24228_1_checkv_9982-49225/64862
B26_12_months	k141_24371
B26_12_months	k141_24570_1_checkv_51818-91276/138271
B26_12_months	k141_2475_1_checkv_30054-54607/131205
B26_12_months	k141_25044_1_checkv_45173-81217/163301
B26_12_months	k141_25211_phage44_45750_81468_21_0.58
B26_12_months	k141_27248_phage332_123_13982_10_0.82
B26_12_months	k141_27452_phage359_22540_35095_20_0.69
B26_12_months	k141_28099
B26_12_months	k141_28243
B26_12_months	k141_30007
B26_12_months	k141_30684
B26_12_months	k141_30723
B26_12_months	k141_30982_1_checkv_28620-74663/74663
B26_12_months	k141_31004
B26_12_months	k141_31701
B26_12_months	k141_31753_1_checkv_90117-123498/195598
B26_12_months	k141_31785
B26_12_months	k141_3186_phage435_1_14541_21_0.83
B26_12_months	k141_32003_1_checkv_111539-122860/122860
B26_12_months	k141_32184_1_checkv_35019-68635/68635
B26_12_months	k141_33680
B26_12_months	k141_34054_1_checkv_33756-49566/53850
B26_12_months	k141_34600
B26_12_months	k141_35242
B26_12_months	k141_35470
B26_12_months	k141_35474
B26_12_months	k141_35826_phage689_2_11309_17_0.56
B26_12_months	k141_36224
B26_12_months	k141_36602
B26_12_months	k141_36944_1_checkv_5924-50197/50197
B26_12_months	k141_37058_phage849_21418_35148_16_0.58
B26_12_months	k141_37777_phage51_9552_50985_32_0.56
B26_12_months	k141_37796
B26_12_months	k141_38068
B26_12_months	k141_38681_phage212_20911_43537_27_0.68
B26_12_months	k141_38681_phage213_44991_67955_15_0.69
B26_12_months	k141_39122_1_checkv_1-14995/26491
B26_12_months	k141_39828
B26_12_months	k141_39997
B26_12_months	k141_40581
B26_12_months	k141_4113_phage537_3_10478_11_0.64
B26_12_months	k141_4121_phage540_3_16630_14_0.85
B26_12_months	k141_42175_phage715_1_19016_28_0.75
B26_12_months	k141_43729_phage885_2_11498_22_0.61
B26_12_months	k141_44211
B26_12_months	k141_4489
B26_12_months	k141_45066
B26_12_months	k141_4545
B26_12_months	k141_45883_phage349_365_13927_21_0.85
B26_12_months	k141_48051
B26_12_months	k141_48147
B26_12_months	k141_48235_phage615_9271_19828_10_0.55
B26_12_months	k141_48256
B26_12_months	k141_48292
B26_12_months	k141_4832_phage657_77_13020_17_0.59
B26_12_months	k141_48710
B26_12_months	k141_49016
B26_12_months	k141_49248_phage767_2_41085_44_0.74
B26_12_months	k141_49292_1_checkv_25006-56622/191732
B26_12_months	k141_49309
B26_12_months	k141_49416
B26_12_months	k141_49527_phage801_1_22542_25_0.72
B26_12_months	k141_49629_phage810_257_19790_19_0.55
B26_12_months	k141_49992_phage863_21246_45057_16_0.62
B26_12_months	k141_50151
B26_12_months	k141_50303_phage55_1_10046_16_0.69
B26_12_months	k141_50832_1_checkv_99014-153967/239457
B26_12_months	k141_51768_1_checkv_79753-119304/139633
B26_12_months	k141_52039
B26_12_months	k141_52237_phage354_1_29637_53_0.84
B26_12_months	k141_5247
B26_12_months	k141_52666
B26_12_months	k141_5274_1_checkv_22407-34731/34731
B26_12_months	k141_53005
B26_12_months	k141_53067_phage439_42125_55549_18_0.58
B26_12_months	k141_5325_phage747_305_33879_37_0.82
B26_12_months	k141_5353
B26_12_months	k141_53548_1_checkv_223676-243602/243602
B26_12_months	k141_5445_phage763_12105_26645_17_0.72
B26_12_months	k141_54519
B26_12_months	k141_54660_phage681_167_11021_14_0.74
B26_12_months	k141_54853
B26_12_months	k141_55242_1_checkv_1-72778/144096
B26_12_months	k141_56542_phage36_221_23196_27_0.76
B26_12_months	k141_56542_phage38_47170_73499_43_0.76
B26_12_months	k141_5714
B26_12_months	k141_573
B26_12_months	k141_57385
B26_12_months	k141_57416
B26_12_months	k141_57713
B26_12_months	k141_58341_1_checkv_27813-42718/42718
B26_12_months	k141_58703
B26_12_months	k141_58771_phage378_198_23557_22_0.65
B26_12_months	k141_59126_1_checkv_35802-51074/51074
B26_12_months	k141_5915_phage814_286_14805_19_0.62
B26_12_months	k141_59549
B26_12_months	k141_60260_phage584_89125_110560_12_0.56
B26_12_months	k141_60623
B26_12_months	k141_6066_1_checkv_42787-58858/58858
B26_12_months	k141_60753_phage669_5497_27719_22_0.66
B26_12_months	k141_61318
B26_12_months	k141_62097_phage853_40605_61418_19_0.57
B26_12_months	k141_62173
B26_12_months	k141_62356_phage869_125_12569_15_0.59
B26_12_months	k141_62533
B26_12_months	k141_64233_phage290_129584_146646_18_0.7
B26_12_months	k141_64258_phage310_70824_112291_29_0.52
B26_12_months	k141_6482_phage35_2_13175_19_0.71
B26_12_months	k141_64951
B26_12_months	k141_65037_1_checkv_1-19997/26971
B26_12_months	k141_65049_1_checkv_7740-17981/17981
B26_12_months	k141_65621
B26_12_months	k141_65705_1_checkv_24713-59942/79824
B26_12_months	k141_66081_1_checkv_7251-26706/26706
B26_12_months	k141_66566
B26_12_months	k141_67069_phage698_443_12619_13_0.65
B26_12_months	k141_67081_1_checkv_38203-65658/65658
B26_12_months	k141_67208
B26_12_months	k141_67633_1_checkv_52990-93628/93628
B26_12_months	k141_6779
B26_12_months	k141_680_phage56_2331_27124_22_0.57
B26_12_months	k141_68784
B26_12_months	k141_68861
B26_12_months	k141_69023
B26_12_months	k141_69416_1_checkv_4115-57285/177350
B26_12_months	k141_69671
B26_12_months	k141_69906_1_checkv_24232-75651/75651
B26_12_months	k141_69919_1_checkv_6276-37288/69724
B26_12_months	k141_69971
B26_12_months	k141_70168
B26_12_months	k141_70804
B26_12_months	k141_7088
B26_12_months	k141_70932
B26_12_months	k141_71284_1_checkv_53494-70451/70451
B26_12_months	k141_71580
B26_12_months	k141_7190_phage150_3_32319_55_0.69
B26_12_months	k141_72863_phage630_18327_33179_17_0.69
B26_12_months	k141_72923_1_checkv_69220-107930/133786
B26_12_months	k141_73045
B26_12_months	k141_73240_1_checkv_69455-118874/232576
B26_12_months	k141_73286_phage735_1268_15011_16_0.75
B26_12_months	k141_7365_1_checkv_2279-36174/43186
B26_12_months	k141_73817_phage799_24738_50742_27_0.54
B26_12_months	k141_73948
B26_12_months	k141_74154_phage852_69015_86547_21_0.56
B26_12_months	k141_74233_1_checkv_1-34719/58065
B26_12_months	k141_7520_1_checkv_12616-35917/35917
B26_12_months	k141_75448_phage73_8808_23000_22_0.63
B26_12_months	k141_75481
B26_12_months	k141_75640_1_checkv_137061-184800/244812
B26_12_months	k141_75859
B26_12_months	k141_76573_phage228_3_48079_53_0.7
B26_12_months	k141_76977_phage248_9675_21127_12_0.69
B26_12_months	k141_76991_phage258_271_15139_16_0.57
B26_12_months	k141_77182_phage271_2_15324_18_0.73
B26_12_months	k141_77638_1_checkv_14817-51976/56708
B26_12_months	k141_77695
B26_12_months	k141_77926_phage369_6632_24053_18_0.63
B26_12_months	k141_78206
B26_12_months	k141_78594
B26_12_months	k141_78614
B26_12_months	k141_78672_1_checkv_2830-69789/69789
B26_12_months	k141_79048
B26_12_months	k141_79593_phage611_17674_38106_16_0.78
B26_12_months	k141_79707
B26_12_months	k141_80213
B26_12_months	k141_8021_phage276_266_10777_21_0.8
B26_12_months	k141_80479_phage757_24696_39132_16_0.6
B26_12_months	k141_80628
B26_12_months	k141_80685_phage783_1_12193_12_0.72
B26_12_months	k141_8076_phage294_18149_36256_16_0.58
B26_12_months	k141_81576_1_checkv_22238-56774/100804
B26_12_months	k141_82188_phage158_34519_44600_11_0.5
B26_12_months	k141_82188_phage159_58002_68189_13_0.63
B26_12_months	k141_82414_phage191_34189_48066_20_0.73
B26_12_months	k141_82561_phage226_81169_96029_12_0.55
B26_12_months	k141_82777_phage245_3_16171_12_0.66
B26_12_months	k141_83683_phage357_11896_32827_12_0.68
B26_12_months	k141_83922_1_checkv_17351-29061/41774
B26_12_months	k141_84091
B26_12_months	k141_84940
B26_12_months	k141_84965_phage530_13329_33813_21_0.55
B26_12_months	k141_85127
B26_12_months	k141_85483_phage612_354_14073_12_0.51
B26_12_months	k141_8580
B26_12_months	k141_86161_1_checkv_1-14731/19659
B26_12_months	k141_86413_phage699_2_18613_22_0.75
B26_12_months	k141_87106
B26_12_months	k141_87550_phage6_3_16120_12_0.59
B26_12_months	k141_87803_phage46_96_11517_10_0.72
B26_12_months	k141_87890_1_checkv_1-30445/62304
B26_12_months	k141_87982_phage96_37937_49690_12_0.54
B26_12_months	k141_88067_1_checkv_24424-60713/82964
B26_12_months	k141_88073_phage124_166_22555_28_0.67
B26_12_months	k141_88092_phage133_31587_59852_22_0.49
B26_12_months	k141_8885
B26_12_months	k141_89596
B26_12_months	k141_89829
B26_12_months	k141_90463_phage410_4350_37682_33_0.65
B26_12_months	k141_90818_phage484_7426_21554_14_0.75
B26_12_months	k141_90979_1_checkv_1692-43189/45246
B26_12_months	k141_91233_phage535_277_36655_46_0.81
B26_12_months	k141_91793_1_checkv_40960-81756/146476
B26_12_months	k141_921_1_checkv_45547-72040/93828
B26_12_months	k141_92314
B26_12_months	k141_92578_phage723_29333_67095_34_0.65
B26_12_months	k141_92578_phage724_75677_93709_15_0.68
B26_12_months	k141_92751_1_checkv_1-43238/45825
B26_12_months	k141_94159_phage58_349_43921_36_0.64
B26_12_months	k141_94187_phage75_20048_36739_18_0.55
B26_12_months	k141_94865_phage196_64183_109635_27_0.58
B26_12_months	k141_9497_1_checkv_28825-82493/165895
B26_12_months	k141_9525
B26_12_months	k141_96438
B26_12_months	k141_96673_1_checkv_1-16608/26329
B26_12_months	k141_97046
B26_12_months	k141_97441_1_checkv_15627-55807/181618
B26_12_months	k141_97976_phage602_1_21571_30_0.73
B26_12_months	k141_98360
B26_12_months	k141_98424_phage683_22253_40805_15_0.59
B26_12_months	k141_98516
B26_12_months	k141_98726_phage734_52161_65476_15_0.56
B26_12_months	k141_99177_phage785_27032_40533_15_0.55
B26_12_months	k141_9975_phage573_10095_21193_10_0.51
B26_12_months	k141_99834_1_checkv_1-38901/41756
B26_6_months	k141_10050_1_checkv_22610-36240/49300
B26_6_months	k141_1008_1_checkv_1-29370/45644
B26_6_months	k141_10188
B26_6_months	k141_10219_1_checkv_2896-26536/84024
B26_6_months	k141_10248
B26_6_months	k141_10249
B26_6_months	k141_10385_1_checkv_5204-22803/22803
B26_6_months	k141_10531
B26_6_months	k141_1079
B26_6_months	k141_10802_phage147_8497_41231_37_0.6
B26_6_months	k141_10835
B26_6_months	k141_10845_1_checkv_84864-130244/130244
B26_6_months	k141_10915_phage205_1_25337_18_0.64
B26_6_months	k141_10921_1_checkv_8578-60387/66395
B26_6_months	k141_10999_phage252_65736_84335_16_0.65
B26_6_months	k141_11240_phage397_8363_23719_27_0.71
B26_6_months	k141_11274
B26_6_months	k141_11281_1_checkv_36177-71493/125362
B26_6_months	k141_11367
B26_6_months	k141_11372_phage436_8306_24609_14_0.59
B26_6_months	k141_1170_phage11_262_13231_14_0.62
B26_6_months	k141_11715
B26_6_months	k141_11852_1_checkv_1-15582/29253
B26_6_months	k141_11869
B26_6_months	k141_11954_phage183_135_27377_42_0.8
B26_6_months	k141_11967_phage195_149_14246_15_0.62
B26_6_months	k141_12111_phage225_3_11817_10_0.66
B26_6_months	k141_12212_phage248_167_30029_32_0.71
B26_6_months	k141_12308
B26_6_months	k141_12454
B26_6_months	k141_12503_phage395_39742_50965_11_0.7
B26_6_months	k141_12851
B26_6_months	k141_12917
B26_6_months	k141_12992
B26_6_months	k141_13532
B26_6_months	k141_13552_phage277_90_28165_41_0.73
B26_6_months	k141_13588
B26_6_months	k141_13759_phage355_7698_23970_18_0.69
B26_6_months	k141_13774
B26_6_months	k141_13815_phage373_149_13413_11_0.57
B26_6_months	k141_13949_1_checkv_78066-120423/165886
B26_6_months	k141_1403
B26_6_months	k141_14034
B26_6_months	k141_14400
B26_6_months	k141_14564
B26_6_months	k141_14572
B26_6_months	k141_14671_phage246_1_17592_28_0.79
B26_6_months	k141_14937
